日期,收盘,开盘,高峰,低峰,交易量,涨跌幅
2019年5月6日,17.40,17.35,17.57,17.03,4.83M,-4.34%
2019年5月3日,18.19,17.90,18.31,17.75,3.25M,2.65%
2019年5月2日,17.72,17.80,18.15,17.52,2.46M,-0.62%
2019年5月1日,17.83,17.90,18.08,17.80,2.54M,0.17%
2019年4月30日,17.80,17.56,17.90,17.45,3.62M,0.68%
2019年4月29日,17.68,17.72,17.85,17.41,2.64M,-0.56%
2019年4月26日,17.78,17.47,17.81,17.28,2.25M,1.66%
2019年4月25日,17.49,17.54,17.65,17.03,2.99M,-1.58%
2019年4月24日,17.77,17.66,17.89,17.19,2.29M,0.23%
2019年4月23日,17.73,17.62,17.99,17.61,4.25M,0.06%
2019年4月22日,17.72,17.00,17.75,17.00,2.79M,1.55%
2019年4月18日,17.45,17.00,17.54,16.96,3.43M,3.07%
2019年4月17日,16.93,17.26,17.30,16.71,5.30M,-0.99%
2019年4月16日,17.10,17.49,17.55,17.00,4.52M,-0.47%
2019年4月15日,17.18,18.08,18.15,16.88,8.86M,-6.22%
2019年4月12日,18.32,17.82,18.52,17.68,7.31M,4.87%
2019年4月11日,17.47,17.50,17.77,17.38,3.65M,-0.91%
2019年4月10日,17.63,17.99,17.99,17.42,2.90M,-1.18%
2019年4月9日,17.84,17.92,17.96,17.77,2.44M,-0.39%
2019年4月8日,17.91,17.94,18.14,17.69,5.20M,-0.61%
2019年4月5日,18.02,17.39,18.25,17.24,7.91M,4.59%
2019年4月4日,17.23,18.03,18.19,16.92,11.66M,-4.70%
2019年4月3日,18.08,18.27,18.60,17.98,21.66M,0.17%
2019年4月2日,18.05,18.39,18.59,17.99,9.10M,-3.99%
2019年4月1日,18.80,19.24,19.30,18.16,5.94M,-0.79%
2019年3月29日,18.95,18.41,18.97,17.83,6.27M,4.70%
2019年3月28日,18.10,17.75,18.20,17.67,3.84M,2.20%
2019年3月27日,17.71,17.71,17.98,17.50,5.44M,0.06%
2019年3月26日,17.70,17.65,17.90,17.61,2.69M,0.63%
2019年3月25日,17.59,17.11,17.81,17.05,1.90M,2.21%
2019年3月22日,17.21,17.60,17.69,17.20,4.25M,-2.82%
2019年3月21日,17.71,17.77,18.06,17.55,4.73M,-0.23%
2019年3月20日,17.75,18.62,18.65,17.72,5.21M,-4.83%
2019年3月19日,18.65,18.57,19.00,18.45,3.48M,0.81%
2019年3月18日,18.50,18.91,18.95,18.37,2.30M,-1.12%
2019年3月15日,18.71,18.59,18.83,18.50,2.18M,1.14%
2019年3月14日,18.50,18.30,18.60,18.18,1.64M,1.65%
2019年3月13日,18.20,18.90,19.10,18.18,3.83M,-3.70%
2019年3月12日,18.90,18.71,19.26,18.63,3.30M,1.61%
2019年3月11日,18.60,18.12,18.62,17.97,4.64M,3.68%
2019年3月8日,17.94,17.21,18.20,17.15,3.44M,0.79%
2019年3月7日,17.80,18.40,18.60,17.67,3.95M,-4.61%
2019年3月6日,18.66,19.00,19.13,18.52,4.30M,-2.51%
2019年3月5日,19.14,18.66,19.32,18.27,4.53M,1.70%
2019年3月4日,18.82,17.63,19.00,17.57,10.39M,4.67%
2019年3月1日,17.98,19.11,19.20,17.92,9.82M,-5.27%
2019年2月28日,18.98,20.90,21.50,18.54,17.47M,-4.43%
2019年2月27日,19.86,19.99,20.05,19.43,5.96M,0.66%
2019年2月26日,19.73,19.67,19.98,19.05,4.51M,-2.62%
2019年2月25日,20.26,20.50,21.00,19.56,8.69M,4.00%
2019年2月22日,19.48,18.45,19.55,18.42,7.64M,7.39%
2019年2月21日,18.14,18.46,18.68,17.93,3.02M,-0.93%
2019年2月20日,18.31,18.03,18.75,18.02,5.23M,2.87%
2019年2月19日,17.80,17.81,18.22,17.77,3.31M,0.34%
2019年2月15日,17.74,18.50,18.51,17.72,6.52M,-6.24%
2019年2月14日,18.92,18.82,19.20,18.38,6.91M,3.96%
2019年2月13日,18.20,18.11,18.50,17.96,2.50M,1.90%
2019年2月12日,17.86,17.51,18.21,17.51,3.91M,3.30%
2019年2月11日,17.29,17.82,17.95,17.15,2.37M,-0.97%
2019年2月8日,17.46,16.99,17.65,16.43,1.70M,1.63%
2019年2月7日,17.18,17.99,18.06,16.99,4.05M,-5.66%
2019年2月6日,18.21,18.19,18.48,18.07,2.87M,0.00%
2019年2月5日,18.21,17.76,18.43,17.66,2.06M,2.88%
2019年2月4日,17.70,17.89,18.05,17.47,2.42M,-0.73%
2019年2月1日,17.83,18.30,18.61,17.75,3.08M,-3.15%
2019年1月31日,18.41,18.28,18.46,17.96,5.10M,3.66%
2019年1月30日,17.76,18.19,18.30,17.68,2.81M,-0.45%
2019年1月29日,17.84,17.99,18.38,17.67,6.34M,-0.78%
2019年1月28日,17.98,17.14,18.16,16.80,4.10M,3.10%
2019年1月25日,17.44,17.22,17.50,16.97,3.76M,3.26%
2019年1月24日,16.89,16.09,17.18,16.00,4.38M,5.89%
2019年1月23日,15.95,16.19,16.37,15.84,3.08M,0.13%
2019年1月22日,15.93,16.16,16.19,15.75,4.49M,-4.67%
2019年1月18日,16.71,16.86,17.09,16.60,3.64M,1.09%
2019年1月17日,16.53,15.90,16.82,15.75,3.89M,3.12%
2019年1月16日,16.03,15.77,16.15,15.56,4.32M,3.35%
2019年1月15日,15.51,15.33,15.80,15.23,3.14M,2.99%
2019年1月14日,15.06,15.20,15.37,14.71,2.39M,-1.95%
2019年1月11日,15.36,16.02,16.09,15.29,4.05M,-5.54%
2019年1月10日,16.26,15.40,16.60,15.30,5.97M,3.24%
2019年1月9日,15.75,14.04,16.37,14.01,7.95M,6.56%
2019年1月8日,14.78,14.52,15.10,14.40,4.80M,3.57%
2019年1月7日,14.27,13.94,14.37,13.74,2.36M,4.16%
2019年1月4日,13.70,13.45,13.89,13.40,2.97M,5.79%
2019年1月3日,12.95,14.19,14.20,12.85,5.04M,-9.31%
2019年1月2日,14.28,14.00,14.63,13.98,1.90M,-2.12%
2018年12月31日,14.59,14.57,15.00,14.40,2.91M,1.53%
2018年12月28日,14.37,14.04,14.42,13.81,2.76M,2.06%
2018年12月27日,14.08,13.41,14.20,13.33,2.18M,1.66%
2018年12月26日,13.85,13.78,13.96,13.27,3.56M,1.02%
2018年12月24日,13.71,13.04,13.83,12.66,4.58M,3.08%
2018年12月21日,13.30,15.18,15.50,13.16,13.88M,-9.09%
2018年12月20日,14.63,15.18,15.23,14.05,7.51M,0.55%
2018年12月19日,14.55,14.80,15.17,14.50,3.24M,-1.15%
2018年12月18日,14.72,14.48,14.80,14.30,3.05M,3.08%
2018年12月17日,14.28,14.93,14.94,14.22,3.11M,-6.18%
2018年12月14日,15.22,14.80,15.43,14.30,4.10M,1.81%
2018年12月13日,14.95,15.44,15.57,14.91,2.63M,-2.22%
2018年12月12日,15.29,15.30,15.64,15.17,3.44M,1.59%
2018年12月11日,15.05,15.02,15.33,14.81,2.03M,2.31%
2018年12月10日,14.71,14.59,15.09,14.59,3.15M,0.14%
2018年12月7日,14.69,14.66,15.40,14.52,3.61M,0.07%
2018年12月6日,14.68,14.03,14.73,13.90,4.84M,2.44%
2018年12月4日,14.33,15.52,15.70,14.11,4.91M,-7.07%
2018年12月3日,15.42,16.29,16.74,15.32,5.35M,-1.22%
2018年11月30日,15.61,15.15,15.74,14.90,5.78M,4.55%
2018年11月29日,14.93,15.93,15.95,14.64,6.59M,-7.50%
2018年11月28日,16.14,15.20,16.17,15.03,5.34M,7.82%
2018年11月27日,14.97,14.70,15.19,14.50,3.10M,0.20%
2018年11月26日,14.94,15.15,15.36,14.64,2.89M,-0.27%
2018年11月23日,14.98,14.53,15.06,14.20,2.80M,-1.06%
2018年11月21日,15.14,13.79,16.13,13.75,19.46M,11.32%
2018年11月20日,13.60,13.05,13.90,12.85,5.87M,4.37%
2018年11月19日,13.03,14.40,14.42,13.02,5.02M,-10.14%
2018年11月16日,14.50,14.20,14.94,13.96,3.60M,0.21%
2018年11月15日,14.47,13.86,14.79,13.79,3.44M,6.71%
2018年11月14日,13.56,13.87,14.14,13.54,1.71M,-1.53%
2018年11月13日,13.77,13.33,13.93,13.10,2.40M,6.74%
2018年11月12日,12.90,13.51,13.71,12.78,3.24M,-3.73%
2018年11月9日,13.40,14.06,14.06,13.32,2.69M,-7.52%
2018年11月8日,14.49,15.06,15.08,14.35,2.15M,-4.36%
